treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
500000,Europe,NorthAmerica,2.2811793239162026,1,1
500000,Europe,Japan/Korea,2.387389035465566,1,1
500000,Africa,WesternAsia,2.4967731673480595,1,1
500000,SouthernAsia,Africa,2.608068423516764,1,1
500000,Africa,WesternAsia,2.4634597560709146,1,1
500000,Europe,Africa,2.5872198149480483,1,1
500000,Europe,Russia,2.2422795541911418,1,1
500000,Europe,WesternAsia,2.3509482707569695,1,1
500000,Europe,WesternAsia,2.4833201631642243,1,1
500000,Europe,WesternAsia,2.3351255393417762,1,1
500000,WesternAsia,Africa,2.2422803384694414,1,1
500000,Europe,Africa,2.3411092264490403,1,1
500000,NorthAmerica,Africa,2.2849165239723503,1,1
500000,Europe,Africa,2.315758007471297,1,1
500000,NorthAmerica,Africa,2.2998676044121864,1,1
500000,Europe,WesternAsia,2.436620528020722,1,1
500000,Japan/Korea,Europe,2.2705667939046545,1,1
500000,NorthAmerica,Russia,2.1425858719775723,1,1
500000,Europe,Russia,2.2968739740376867,1,1
500000,SoutheasternAsia,Japan/Korea,2.449319288420909,1,1
500000,NorthChina,Japan/Korea,2.445668941229527,1,1
500000,SouthAmerica,NorthAmerica,2.28134097343369,1,1
500000,Europe,WesternAsia,2.321836292853151,1,1
500000,Europe,NorthAmerica,2.4270989263085503,1,1
500000,Europe,WesternAsia,2.205275741541066,1,1
500000,Europe,WesternAsia,2.243696779508927,1,1
500000,Europe,WesternAsia,2.3979165049406395,1,1
500000,Europe,Africa,2.1552460666076856,1,1
500000,Europe,Africa,2.228293711806546,1,1
500000,Europe,NorthAmerica,2.0791078453547414,1,1
500000,NorthAmerica,Japan/Korea,2.2299909755738736,1,1
500000,Europe,Japan/Korea,2.5450625711468855,1,1
500000,NorthAmerica,Europe,2.3178480742979777,1,1
500000,SoutheasternAsia,Oceania,2.296470932552271,1,1
500000,SouthChina,Oceania,2.188286264703094,1,1
500000,NorthAmerica,Europe,2.1788615924306822,1,1
